eids,input,prediction,actual,generation
Id167,Ardmore_Airport_(New_Zealand) runwayLength 1411.0, The runway length of Ardmore Airport (New Zealand) is 1411.0. ,"['The runway length of Ardmore Airport in New Zealand is 1,411.', 'The runway length at Ardmore airport, New Zealand is 1411.0.', ""The Ardmore Airport of New Zealand's runway length is 1411.""]","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Ardmore_Airport_(New_Zealand) runwayLength 1411.0 [/TRIPLE] [ANW] The runway length of Ardmore Airport (New Zealand) is 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] The runway length of Ardmore Airport (New Zealand) is 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 2019 [ANW] Ardmore Airport (New Zealand) has a runway length of 1411.0. [/ANW] 20"
Id132,Batchoy ingredient Beef, Beef is an ingredient in Batchoy. ,"['Beef is an ingredient of Batchoy.', 'Beef is an ingredient in batchoy.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Batchoy ingredient Beef [/TRIPLE] [ANW] Beef is an ingredient in Batchoy. [/ANW] 2019-09-10 11:36:00"
Id70,"William_Anders birthDate ""1933-10-17"" William_Anders birthPlace British_Hong_Kong William_Anders dateOfRetirement ""1969-09-01"" William_Anders nationality United_States", William Anders was born in British Hong Kong on the 17th of October 1933. He was an American and retired on the 1st of September 1969. ,"['William Anders is a US national who was born in British Hong Kong on 17 October 1933 and retired on 1 January 1969.', 'William Anders was born in British Hong Kong on October 17, 1933. His nationality is United States. He retired on September 1, 1969.', 'William Anders was born on 10/17/1933 in British Hong Kong. He was of US nationality and retired on 09/01/1969.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] William_Anders birthDate ""1933-10-17"" William_Anders birthPlace British_Hong_Kong William_Anders dateOfRetirement ""1969-09-01"" William_Anders nationality United_States [/TRIPLE] [ANW] William Anders was born in British Hong Kong on the 17th of October 1933. He was an American and retired on the 1st of September 1969. [/ANW] 2021-09-17 10:00:00"
Id148,Turkmenistan_Airlines headquarter Turkmenistan Turkmenistan_Airlines hubAirport Turkmenbashi_International_Airport Ashgabat_International_Airport operatingOrganisation Turkmenistan_Airlines," Ashgabat International Airport is operated by Turkmenistan Airlines, which is based in Turkmenistan and has its hub at Turkmenbashi International Airport. ","['Turkmenbashi International Airport is the hub airport for Turkmenistan Airlines which operates Ashgabat International Airport and has its headquarters located in Turkmenistan.', 'Ashgabat International Airport is operated by Turkmenistan Airlines whose hub is Turkmenbashi International airport and has headquarters in Turkmenistan.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Turkmenistan_Airlines headquarter Turkmenistan Turkmenistan_Airlines hubAirport Turkmenbashi_International_Airport Ashgabat_International_Airport operatingOrganisation Turkmenistan_Airlines [/TRIPLE] [ANW] Ashgabat International Airport is operated by Turkmenistan Airlines, which is based in Turkmenistan and has its hub at Turkmenbashi International Airport. [/ANW] 2020-09-22 11:36:00"
Id66,Dick_Dillin nationality United_States, Dick Dillin is from the United States. ,"['Dick Dillin is from the United States.', 'The nationality of Dick Dillin is United States.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Dick_Dillin nationality United_States [/TRIPLE] [ANW] Dick Dillin is from the United States. [/ANW] 2019-09-10 11:00:00"
Id281,Tirstrup isPartOf Denmark, Tirstrup is part of Denmark. ,['Tirstrup is part of Denmark.'],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Tirstrup isPartOf Denmark [/TRIPLE] [ANW] Tirstrup is part of Denmark. [/ANW] 2019-09-10 11:00:00"
Id84,"Allama_Iqbal_International_Airport location Pakistan Allama_Iqbal_International_Airport runwayLength 3360.12 Allama_Iqbal_International_Airport runwayName ""18L/36R""", Allama Iqbal International airport is located in Pakistan and has a runway length of 3360.12 and a runway name of 18L/36R. ,"['Allama Iqbal International airport which is located in Pakistan has a runway length of 3360.12. The runway name is 18L/36R.', 'Allama Iqbal International airport is located in Pakistan. The runway length is 3360.12 and the runway name is 18L/36R.', 'Allama Iqbal International Airport, located in Pakistan, has a runway length of 3360.12 and is named 18L/36R.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Allama_Iqbal_International_Airport location Pakistan Allama_Iqbal_International_Airport runwayLength 3360.12 Allama_Iqbal_International_Airport runwayName ""18L/36R"" [/TRIPLE] [ANW] Allama Iqbal International airport is located in Pakistan and has a runway length of 3360.12 and a runway name of 18L/36R. [/ANW] 2020-09-22 11:36:00"
Id155,"Asilomar_Conference_Grounds architect Julia_Morgan Julia_Morgan birthPlace San_Francisco Julia_Morgan significantBuilding Chinatown,_San_Francisco"," Julia Morgan, born in San Francisco, designed the grounds of Asilomar Conference and the significant building of Chinatown, San Francisco. ","['San Francisco born Julia Morgan was the architect of the grounds of Asilomar Conference and also significant buildings in Chinatown, San Francisco.', 'Julia Morgan was born in San Francisco and was the architect of significant buildings in Chinatown, San Francisco and of the Asilomar Conference Grounds.', 'Julia Morgan, San Francisco native, is the architect behind Chinatown in San Francisco and the grounds of Asilomar Conference.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Asilomar_Conference_Grounds architect Julia_Morgan Julia_Morgan birthPlace San_Francisco Julia_Morgan significantBuilding Chinatown,_San_Francisco [/TRIPLE] [ANW] Julia Morgan, born in San Francisco, designed the grounds of Asilomar Conference and the significant building of Chinatown, San Francisco. [/ANW] 2019-09-10 11:36:00"
Id11,"Alan_Shepard almaMater ""NWC, M.A. 1957""", Alan Shepard graduated from NWC in 1957 with an M.A. ,"['Alan Shepard graduated from NWC with an M.A. in 1957.', 'Alan Shepard graduated from NWC in 1957 with an M.A.', 'Alan Shepard went to school at NWC and graduated with an MA in 1957.', 'Alan Shepard graduated from NWC with the master of arts degree in 1957.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Alan_Shepard almaMater ""NWC, M.A. 1957"" [/TRIPLE] [ANW] Alan Shepard graduated from NWC in 1957 with an M.A. [/ANW] 2019-09-10 11:00:00"
Id8,Greece currency Euro Greece language Greek_language Greece leader Alexis_Tsipras Greece leader Nikos_Voutsis A.E_Dimitra_Efxeinoupolis location Greece," The A.E Dimitra Efxeinoupolis club is located in Greece, where the leaders are Alexis Tsipras and Nikos Voutsis. The currency used in the country is the euro and the language spoken is Greek. ","['A.E Dimitra Efxeinoupolis is located in Greece which is led by Alexis Tsipras and Nikos Voutsis. The language of the country is Greek and the currency is the euro.', 'The A.E Dimitra Efxeinoupolis club is located in Greece which currently has Alexis Tsipras and Nikos Voutsis as leaders. Here the currency used is the Euro and the main language is Greek.', 'Nikos Voutsis and Alexis Tsipras, are leaders in Greece, where Greek is spoken and the money used is the Euro. A.E Dimitra Efxeinoupolis is located in Greece.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Greece currency Euro Greece language Greek_language Greece leader Alexis_Tsipras Greece leader Nikos_Voutsis A.E_Dimitra_Efxeinoupolis location Greece [/TRIPLE] [ANW] The A.E Dimitra Efxeinoupolis club is located in Greece, where the leaders are Alexis Tsipras and Nikos Voutsis. The currency used in the country is the euro and the language spoken is Greek. [/ANW] 2019-09-10 11:36:00"
Id45,Dallas partsType List_of_counties_in_Texas, Dallas is a part of the list of counties in Texas. ,['Dallas is a county in Texas.'],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Dallas partsType List_of_counties_in_Texas [/TRIPLE] [ANW] Dallas is a part of the list of counties in Texas. [/ANW] 2019-09-10 11:36:00"
Id148,"Buffalo,_New_York isPartOf New_York"," Buffalo, New York is part of New York. ",['Buffalo New York is part of New York.'],"<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Buffalo,_New_York isPartOf New_York [/TRIPLE] [ANW] Buffalo, New York is part of New York. [/ANW] 2019-09-10 11:00:00"
Id30,"Adolfo_Suárez_Madrid–Barajas_Airport location Paracuellos_de_Jarama Adolfo_Suárez_Madrid–Barajas_Airport runwayLength 4349.0 Adolfo_Suárez_Madrid–Barajas_Airport runwayName ""18L/36R""", Adolfo Suarez Madrid-Barajas airport is located in Paracuellos de Jarama and has a runway length of 4349.0 and a runway name of 18L/36R. ,"['Located in Paracuellos de Jarama, the Adolfo Suárez Madrid–Barajas Airport has the runway name 18L/36R and a runway length of 4349 metres.', 'Adolfo Suarez Madrid-Barajas airport is located at Paracuellos de Jarama. Its runway name is 18L/36R and it is 4349 long.', 'Adolfo Suarez Madrid-Barajas airport which is located at Paracuellos de Jarama has a runway name of 18L/36R with a length of 4349.0.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Adolfo_Suárez_Madrid–Barajas_Airport location Paracuellos_de_Jarama Adolfo_Suárez_Madrid–Barajas_Airport runwayLength 4349.0 Adolfo_Suárez_Madrid–Barajas_Airport runwayName ""18L/36R"" [/TRIPLE] [ANW] Adolfo Suarez Madrid-Barajas airport is located in Paracuellos de Jarama and has a runway length of 4349.0 and a runway name of 18L/36R. [/ANW] 2020-09-22 11:36:00"
Id18,Balder_(comicsCharacter) creator Jack_Kirby Balder_(comicsCharacter) creator Stan_Lee Jack_Kirby nationality Americans," The American, Jack Kirby, and Stan Lee created the comic character, Balder. ","['Stan Lee and American Jack Kirby created the comic character Balder.', 'Stan Lee and the American, Jack Kirby created the comic character of Balder.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Balder_(comicsCharacter) creator Jack_Kirby Balder_(comicsCharacter) creator Stan_Lee Jack_Kirby nationality Americans [/TRIPLE] [ANW] The American, Jack Kirby, and Stan Lee created the comic character, Balder. [/ANW] 2019-09-10 11:36:00"
Id207,Curitiba country Brazil, Curitiba is in Brazil. ,"['Curitiba is located in Brazil.', 'Curitiba is in Brazil.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Curitiba country Brazil [/TRIPLE] [ANW] Curitiba is in Brazil. [/ANW] 2019-09-10 11:00:00"
Id29,"Acharya_Institute_of_Technology campus ""In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090."" Acharya_Institute_of_Technology city Bangalore Acharya_Institute_of_Technology director ""Dr. G. P. Prabhukumar"""," The Acharya Institute of Technology is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090. The director of the Institute is Dr. G. P. Prabhukumar. ","['The Acharya Institute of Technology is located in Soldevanahalli, at the address Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090. Its director is Dr. G. P. Prabhukumar.', 'The director of the Acharya Institute of Technology is Dr. G. P. Prabhukumar and the university is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Acharya_Institute_of_Technology campus ""In Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090."" Acharya_Institute_of_Technology city Bangalore Acharya_Institute_of_Technology director ""Dr. G. P. Prabhukumar"" [/TRIPLE] [ANW] The Acharya Institute of Technology is located in Soldevanahalli, Acharya Dr. Sarvapalli Radhakrishnan Road, Hessarghatta Main Road, Bangalore – 560090. The director of the Institute is Dr. G. P. Prabhukumar. [/ANW] 2020-09-22 11:36:00"
Id1,"Airman_(comicsCharacter) alternativeName ""Drake Stevens"" Airman_(comicsCharacter) creator George_Kapitan"," The comic character Airman, also known as Drake Stevens, was created by George Kapitan. ","['George Kapitan created the comic character Airman whose alter ego is Drake Stevens.', '""Drake Stevens, known as Airman, was created by George Kapitan.', 'George Kapitan is the creator of the comic character ""Airman"" or otherwise known as ""Drake Stevens"".']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Airman_(comicsCharacter) alternativeName ""Drake Stevens"" Airman_(comicsCharacter) creator George_Kapitan [/TRIPLE] [ANW] The comic character Airman, also known as Drake Stevens, was created by George Kapitan. [/ANW] 2019-09-10 11:36:00"
Id282,Turkmenistan_Airlines headquarter Ashgabat, The headquarters of Turkmenistan Airlines are in Ashgabat. ,"['The headquarters of Turkmenistan Airlines are located in Ashgabat.', 'The headquarters of Turkmenistan Airlines are in Ashgabat.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Turkmenistan_Airlines headquarter Ashgabat [/TRIPLE] [ANW] The headquarters of Turkmenistan Airlines are in Ashgabat. [/ANW] 2019-09-10 11:00:00"
Id140,"Appleton_International_Airport cityServed Appleton,_Wisconsin Appleton,_Wisconsin isPartOf Little_Chute,_Wisconsin"," Appleton International Airport serves the city of Appleton, Wisconsin which is part of Little Chute, Wisconsin. ","['Appletone International Airport serves Appleton which is part of Little Chute, Wisconsin.', 'The city, Appleton, Wisconsin is part of little chute, Wisconsin, and is served by Appleton International Airport.', 'Little Chute is part of Appleton, Wisconsin which is served by Appleton International Airport.']","<s> [INST] Given the following triples in (TRIPLE), you have to generate the corresponding text in (ANW) [/INST] [TRIPLE] Appleton_International_Airport cityServed Appleton,_Wisconsin Appleton,_Wisconsin isPartOf Little_Chute,_Wisconsin [/TRIPLE] [ANW] Appleton International Airport serves the city of Appleton, Wisconsin which is part of Little Chute, Wisconsin. [/ANW] 2019-09-10 11:36:00"
